E_beam_keV,d_Top,d_Middle,d_Bottom,d_Rm4,d_Rm8,d_Rm16,d_Rm5,d_Rm6,d_Rm7,d_Rm9,d_Rm10,d_Rm11,d_Rm12,d_Rm13,d_Rm14,d_Rm15,ratio_45_90_Rm4,ratio_45_90_Rm5,ratio_45_90_Rm6,ratio_45_90_Rm7,ratio_45_90_Rm8,ratio_45_90_Rm9,ratio_45_90_Rm10,ratio_45_90_Rm11,ratio_45_90_Rm12,ratio_45_90_Rm13,ratio_45_90_Rm14,ratio_45_90_Rm15,ratio_45_90_Rm16
84.48448448448448,2.790668335476301,2.518691095078008,2.3479940822757324,2.790668335476301,2.518691095078008,2.3479940822757324,2.711262458302093,2.6463831325957203,2.5915284443172846,2.5107029511253045,2.480907750162676,2.4539547123636134,2.4293485167005184,2.406713010924605,2.385755805946376,2.366245114886182,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
84.88488488488488,2.790896159317212,2.519321027998126,2.3486240151958504,2.790896159317212,2.519321027998126,2.3486240151958504,2.711587369800358,2.6467873704860327,2.591999751716422,2.5112494388720865,2.4814695183654436,2.4545303034202117,2.4299367270339687,2.407312829867447,2.386366372782767,2.3668656877720835,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
85.28528528528528,2.7919282013165367,2.5200568990042673,2.3503919282013164,2.7919282013165367,2.5200568990042673,2.3503919282013164,2.712630963305657,2.647840402258941,2.59306076343089,2.512436308715912,2.482762788664828,2.455919824639471,2.431414118458614,2.4088710540453055,2.3879994364007002,2.368568425241845,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
85.6856856856857,2.7920341394025603,2.5211948790896157,2.3510218611214344,2.7920341394025603,2.5211948790896157,2.3510218611214344,2.7129451952136914,2.648324822611481,2.5936890760629856,2.513168361508214,2.4834761412956974,2.4566162609166438,2.4320951113148244,2.4095378403313825,2.388653069457276,2.3692098129347148,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
86.0860860860861,2.792050087071424,2.5212108267584794,2.351651794041552,2.792050087071424,2.5212108267584794,2.351651794041552,2.7130105576581114,2.6484305598673394,2.593828949735517,2.51341605407342,2.4837938296040436,2.456997268076673,2.432533924057486,2.4100298290553077,2.3891942914499564,2.3697968700040457,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
86.4864864864865,2.7931721194879087,2.5223328591749645,2.352773826458037,2.7931721194879087,2.5223328591749645,2.352773826458037,2.714132590074596,2.649552592283824,2.5949509821520023,2.514538086489905,2.4849158620205283,2.4581193004931583,2.433655956473971,2.411151861471793,2.3903163238664416,2.370918902420531,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
86.8868868868869,2.7931721194879087,2.523470839260313,2.3540496399671365,2.7931721194879087,2.523470839260313,2.3540496399671365,2.7144184440081482,2.650072005887256,2.5956678676426064,2.5154919387353125,2.485928671719341,2.4591854436959864,2.4347707893512247,2.412311484507662,2.391517416111985,2.372158601576648,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
87.2872872872873,2.7939398858317777,2.5242386056041815,2.355049786628734,2.7939398858317777,2.5242386056041815,2.355049786628734,2.715204912790261,2.65087375567407,2.5964825373348024,2.5163474155779824,2.486810640457374,2.460091377268423,2.435698601103358,2.4132594222341512,2.3924839875802664,2.3731425206435133,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
87.6876876876877,2.7943100995732575,2.5246088193456613,2.3561877667140827,2.7943100995732575,2.5246088193456613,2.3561877667140827,2.7156369179208406,2.651356248045669,2.5970077160604603,2.5170074179282462,2.4875581699521216,2.460918084696444,2.4365975923211645,2.414224908092722,2.3935110378602484,2.37422688602862,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
88.0880880880881,2.7943100995732575,2.5254984714444175,2.3570774188128385,2.7943100995732575,2.5254984714444175,2.3570774188128385,2.71585172092479,2.651746557883014,2.5975464148110974,2.5177124505358544,2.4882970100275044,2.4616875073464497,2.437394934674346,2.4150479340831126,2.3943578431845274,2.375095829383118,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
88.4884884884885,2.795448079658606,2.5261284043645356,2.3577073517329565,2.795448079658606,2.5261284043645356,2.3577073517329565,2.7168670350181268,2.6526616465631694,2.5983767641118316,2.518447812768459,2.4890130660749263,2.462386098825009,2.4380775822507075,2.4157159146912344,2.3950122443010815,2.3757375882954754,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
88.8888888888889,2.795448079658606,2.5268847795163585,2.359475264738423,2.795448079658606,2.5268847795163585,2.359475264738423,2.717131069440394,2.6531414128165,2.599038929029388,2.5194290245363575,2.490138338345713,2.4636416896724214,2.4394521446373902,2.4171999202848715,2.396597578477536,2.377417257125667,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
89.2892892892893,2.795448079658606,2.528022759601707,2.3601051976585405,2.795448079658606,2.528022759601707,2.3601051976585405,2.717364941597062,2.653566372438808,2.599625450801848,2.5201390931895085,2.490833732566629,2.4643238092546724,2.4401221454240245,2.4178587728602206,2.397246109421402,2.378056178860514,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
89.6896896896897,2.795448079658606,2.528022759601707,2.3607396870554767,2.795448079658606,2.528022759601707,2.3607396870554767,2.717416006587757,2.653659160564886,2.5997535153362508,2.52037857724751,2.49114554988795,2.464701059971888,2.4405591321514932,2.41835071139022,2.3977889253738436,2.3786463605600687,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
90.0900900900901,2.7965860597439542,2.5291607396870557,2.361877667140825,2.7965860597439542,2.5291607396870557,2.361877667140825,2.718553986673106,2.654797140650235,2.600891495421599,2.521516557332858,2.4922835299732986,2.4658390400572365,2.4416971122368416,2.419488691475568,2.398926905459192,2.379784340645417,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
90.4904904904905,2.7965860597439542,2.530298719772404,2.363015647226174,2.7965860597439542,2.530298719772404,2.363015647226174,2.7188287474937773,2.655296397407607,2.6015805607889315,2.522418385213781,2.493228601977534,2.4668232311293954,2.4427170162199774,2.4205414481521377,2.400010078978981,2.380895831568777,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
90.8908908908909,2.7973333219421415,2.531045981970591,2.3637629094243606,2.7973333219421415,2.531045981970591,2.3637629094243606,2.7195760096919646,2.656043659605794,2.6023278229871183,2.5231656474119677,2.4939758641757206,2.467570493327582,2.443464278418164,2.421288710350324,2.400757341177168,2.3816430937669635,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
91.2912912912913,2.797724039829303,2.531675914890709,2.3652916073968706,2.797724039829303,2.531675914890709,2.3652916073968706,2.7200968195392647,2.6566707623240235,2.603044795047201,2.5240851719802677,2.4950069404014554,2.468702480302104,2.444688389688569,2.4225975677578457,2.402144661252333,2.383103460838127,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
91.6916916916917,2.797724039829303,2.5325746799431013,2.3661607553499446,2.797724039829303,2.5325746799431013,2.3661607553499446,2.7203114391859753,2.6570607389903595,2.6035830339610904,2.524786247643705,2.4957387934139175,2.469462174813358,2.4454735014968247,2.4234060612127797,2.4029748027308195,2.38395375614438,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
92.0920920920921,2.7980851406171463,2.5329357807309445,2.3667906882700627,2.7980851406171463,2.5329357807309445,2.3667906882700627,2.720694176127866,2.6574611539572954,2.6039983954852333,2.525248817439965,2.4962320106969704,2.4699831161205243,2.446019752855014,2.4239755955609095,2.4035658937606312,2.3845649159647095,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
92.4924924924925,2.7988620199146514,2.5337126600284496,2.367567567567568,2.7988620199146514,2.5337126600284496,2.367567567567568,2.721471055425371,2.6582380332548006,2.6047752747827384,2.52602569673747,2.4970088899944756,2.4707599954180295,2.446796632152519,2.4247524748584146,2.4043427730581364,2.3853417952622147,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
92.8928928928929,2.7988620199146514,2.534850640113798,2.3691885341956467,2.7988620199146514,2.534850640113798,2.3691885341956467,2.721784687980432,2.658807922266135,2.6055618255407103,2.527109824870803,2.4981913238375615,2.4720313575927007,2.4481491795332246,2.4261797053890586,2.4058391493855282,2.386902544786312,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
93.2932932932933,2.7988620199146514,2.535963559576646,2.3698435277382646,2.7988620199146514,2.535963559576646,2.3698435277382646,2.7220165432074857,2.659229217007341,2.6061432891089398,2.5278189514012226,2.498890537550925,2.4727216040722757,2.4488312395697434,2.4268542346279833,2.406506706194926,2.3875636104191162,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
93.6936936936937,2.8,2.5359886201991464,2.370981507823613,2.8,2.5359886201991464,2.370981507823613,2.7229753832716153,2.660041689016645,2.606832008691196,2.5284950281758114,2.4996511979260676,2.4735587796213148,2.449738267999712,2.427825521479343,2.4075374870519424,2.3886497788703034,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
94.0940940940941,2.8,2.537126600284495,2.3721194879089618,2.8,2.537126600284495,2.3721194879089618,2.723250144092287,2.6605409457740175,2.6075210740585284,2.529396856056734,2.5005962699303037,2.4745429706934736,2.450758171982848,2.4288782781559126,2.4086206605717315,2.3897612697936634,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
94.4944944944945,2.8,2.537853358337,2.3728462459614668,2.8,2.537853358337,2.3728462459614668,2.7234256169687523,2.6608597904298765,2.6079611378266545,2.5299727981868925,2.5011998294285043,2.4751715131399576,2.45140952207418,2.429550609246655,2.409312417033819,2.390471110843817,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
94.8948948948949,2.8011379800853486,2.538483291257118,2.3743954480796585,2.8011379800853486,2.538483291257118,2.3743954480796585,2.7245149157074957,2.6619093136122673,2.6089770312553284,2.531055132833872,2.5023676567116624,2.4764166779197607,2.4527252904567654,2.4309313266477908,2.4107532678337122,2.3919679444986173,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
95.2952952952953,2.8011379800853486,2.539402560455192,2.3752440918870508,2.8011379800853486,2.539402560455192,2.3752440918870508,2.724731185569346,2.6623022888176866,2.6095194086999522,2.5317569793249994,2.503096384684849,2.4771697231513863,2.4535005356060253,2.4317269937416173,2.4115678426949456,2.3928001220701782,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
95.6956956956957,2.8011379800853486,2.5397431570973534,2.375874024807169,2.8011379800853486,2.5397431570973534,2.375874024807169,2.724836707659634,2.6624940287335144,2.6097840447486007,2.532136103947924,2.5035214372505514,2.477636322595033,2.4540050643775464,2.4322664141124717,2.412139567641031,2.393401921856292,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
96.0960960960961,2.8021085096476277,2.5405405405405403,2.3766714082503557,2.8021085096476277,2.5405405405405403,2.3766714082503557,2.7257654317717206,2.6633885953056824,2.6106497315322663,2.5329694184572498,2.5043481720734473,2.4784571053675544,2.4548204133538025,2.4330767644807176,2.4129452900211197,2.3942033356824846,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
96.4964964964965,2.802275960170697,2.541678520625889,2.378271870732753,2.802275960170697,2.541678520625889,2.378271870732753,2.7262044343638028,2.6640494720934624,2.611498200279573,2.5340805565520976,2.505548915108493,2.479738905930729,2.4561762136424248,2.4345006379178966,2.4144321893496543,2.3957489107121113,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
96.8968968968969,2.802275960170697,2.5427709359430555,2.378947368421053,2.802275960170697,2.5427709359430555,2.378947368421053,2.726434639375717,2.664467768295585,2.612075525317068,2.534788912254827,2.5062512538611323,2.480435801689933,2.4568681403379395,2.435187993517929,2.4151153127763054,2.396428094079607,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
97.2972972972973,2.8034139402560454,2.5428165007112375,2.3800853485064013,2.8034139402560454,2.5428165007112375,2.3800853485064013,2.7273967798701246,2.6652862373830555,2.6127725219607933,2.5354734990187646,2.507018865878838,2.481278519185394,2.457779423762583,2.4361623514831185,2.4161480686446932,2.3975152170951906,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
97.6976976976977,2.8034139402560454,2.543954480796586,2.3812233285917497,2.8034139402560454,2.543954480796586,2.3812233285917497,2.727671540690797,2.6657854941404278,2.6134615873281257,2.5363753268996874,2.507963937883073,2.482262710257552,2.4587993277457185,2.4372151081596876,2.417231242164482,2.3986267080185497,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
98.0980980980981,2.8034139402560454,2.544660734703409,2.381929582498573,2.8034139402560454,2.544660734703409,2.381929582498573,2.7278420629218445,2.6660953431790375,2.6138892355040477,2.5369350198788387,2.508550469056873,2.482873519531565,2.4594323011887056,2.437868470661663,2.4179034819865732,2.3993165222052197,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
98.4984984984985,2.803612146997638,2.545290667623527,2.382559515418691,2.803612146997638,2.545290667623527,2.382559515418691,2.7281445082530613,2.6664829576393925,2.61434885943705,2.537475361522202,2.5091072166289012,2.4834451080713036,2.4600174384704463,2.4384660715778494,2.4185126224258635,2.399936405683502,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
98.8988988988989,2.8045519203413942,2.546230440967283,2.384327428424157,2.8045519203413942,2.546230440967283,2.384327428424157,2.7291509319527165,2.6675438386450137,2.615455783438815,2.5387277110062936,2.510453975955781,2.484877271489415,2.4615275697152255,2.4400479262704557,2.4201608826590713,2.4016464879959774,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
99.2992992992993,2.8045519203413942,2.546550533463763,2.384957361344275,2.8045519203413942,2.546550533463763,2.384957361344275,2.729253153612726,2.667729581482675,2.615712142425994,2.53909832563987,2.510872076878921,2.48533832898664,2.4620278434920726,2.4405842755274794,2.420730632593785,2.402247333217695,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
99.6996996996997,2.8045519203413942,2.5473684210526315,2.3857752489331436,2.8045519203413942,2.5473684210526315,2.3857752489331436,2.7294506293577134,2.6680884066596446,2.616207386603916,2.5397464862189505,2.5115513178189017,2.4860456855329964,2.4627608675760473,2.4413409114571856,2.4215091296780775,2.403046182549999,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
100.10010010010011,2.8049938985927607,2.5485064011379803,2.386913229018492,2.8049938985927607,2.5485064011379803,2.386913229018492,2.730060654517419,2.668835736140996,2.6170708052351026,2.5407400328739644,2.512571313081868,2.4870896064721393,2.4638266309462282,2.4424267679161438,2.422613589431537,2.4041679615562925,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
100.50050050050051,2.8056899004267426,2.549578312309465,2.387985140189977,2.8056899004267426,2.549578312309465,2.387985140189977,2.730847418184055,2.66969665762456,2.6179944262594947,2.541733935809753,2.5135795008631954,2.4881107164680962,2.464859537999865,2.443470527210855,2.4236673963321165,2.405231122554148,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
100.90090090090091,2.8056899004267426,2.5496443812233287,2.389189189189189,2.8056899004267426,2.5496443812233287,2.389189189189189,2.730954957203958,2.66989206242149,2.6182641205123742,2.5422158176572918,2.5141936257504947,2.488844469736282,2.4657025034232407,2.4444139580781146,2.4247038436718844,2.4063541661580885,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
101.30130130130131,2.8056899004267426,2.550782361308677,2.3903271692745376,2.8056899004267426,2.550782361308677,2.3903271692745376,2.73122971802463,2.670391319178862,2.6189531858797066,2.5431176455382145,2.5151386977547303,2.4898286608084406,2.466722407406376,2.4454667147546836,2.4257870171916727,2.4074656570814477,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
101.70170170170171,2.8063756501878836,2.550782361308677,2.3903271692745376,2.8063756501878836,2.550782361308677,2.3903271692745376,2.731749896200141,2.6707762155186434,2.6192237030571297,2.543259951471212,2.515254944666472,2.4899213344680406,2.466793560372875,2.445518070602617,2.425820043770719,2.4074816195194026,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
102.10210210210211,2.806827880512091,2.5509600639045877,2.3914651493598864,2.806827880512091,2.5509600639045877,2.3914651493598864,2.7322131279586097,2.6712484361034066,2.6197035235862356,2.543857074455733,2.515951109246729,2.4907070930697266,2.46766111190781,2.446460864342333,2.426832500911122,2.4085589317342504,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
102.50250250250251,2.806827880512091,2.551920341394026,2.3914651493598864,2.806827880512091,2.551920341394026,2.3914651493598864,2.7323676981099787,2.6715292992642103,2.620091165965055,2.5442556256235633,2.5162766778400787,2.490966640893789,2.467860387491725,2.4466046948400324,2.4269249972770215,2.4086036371667965,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
102.90290290290291,2.806827880512091,2.551920341394026,2.392603129445235,2.806827880512091,2.551920341394026,2.392603129445235,2.7324592850502025,2.6716957181833347,2.6203208544208323,2.544685149095633,2.516835933682088,2.491643253939568,2.4686441392704337,2.4474870046990436,2.427898557665691,2.409662149766177,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
103.30330330330331,2.807757401783006,2.552849862664941,2.392603129445235,2.807757401783006,2.552849862664941,2.392603129445235,2.7333139965681417,2.672489305682473,2.6210627622984397,2.5452638283713442,2.517308645376347,2.4920201062962133,2.4689334789082893,2.4476958404394753,2.428032858438954,2.409727060145106,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
103.70370370370371,2.8079658605974394,2.5530583214793743,2.393741109530583,2.8079658605974394,2.5530583214793743,2.393741109530583,2.733597265135551,2.672833698268683,2.6214588345061807,2.545823129180982,2.5179739137674364,2.4927812340249162,2.4697821193557825,2.4486249847843915,2.4290365377510392,2.410800129851526,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
104.10410410410411,2.8079658605974394,2.5530583214793743,2.393741109530583,2.8079658605974394,2.5530583214793743,2.393741109530583,2.733597265135551,2.672833698268683,2.6214588345061807,2.545823129180982,2.5179739137674364,2.4927812340249162,2.4697821193557825,2.4486249847843915,2.4290365377510392,2.410800129851526,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
104.50450450450451,2.8085092204580113,2.5541963015647227,2.394879089615932,2.8085092204580113,2.5541963015647227,2.394879089615932,2.734284193713231,2.6736379310295035,2.622362246540674,2.5468377144207746,2.5190110950356264,2.493838855887157,2.4708584020183535,2.449718433719207,2.430145880171501,2.4119242687531326,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
104.90490490490491,2.809103840682788,2.5541963015647227,2.3960170697012804,2.809103840682788,2.5541963015647227,2.3960170697012804,2.7348268321611235,2.674138097273156,2.622826503047307,2.5473906327384004,2.519671149694794,2.4945958271560436,2.47170385121984,2.4506452747287515,2.4311480782250574,2.412996622536256,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
